timestamp,meter_id,voltage,current,power_kw,temperature_c
2024-10-22 03:15:00,MTR_101,253.3949710749645,4.474706024233914,0.8528269386875179,23.432575007324036
2024-08-28 02:45:00,MTR_102,243.3764641987193,3.158729334324696,0.7020067425891233,24.30954638295058
2024-03-11 10:00:00,MTR_104,238.86980240860765,5.785833466577865,1.747386178912722,29.866106171633557
2024-08-06 04:15:00,MTR_101,251.03359033420023,4.235057513148992,0.8648487575086672,27.121488525443787
2024-05-27 02:15:00,MTR_103,220.78873527316205,6.186596504484112,2.291505219692846,27.199293525218685
2024-07-21 00:45:00,MTR_103,229.06867637815105,5.843721411763966,2.0137446962497507,39.92928638585806
2024-10-03 07:15:00,MTR_102,241.4399028074941,3.1325945779335806,2.03905035083108,34.882094877118746
2024-03-07 19:15:00,MTR_104,222.1107089030856,2.869232183548481,1.4054636367109485,30.75753357857219
2024-05-23 01:45:00,MTR_102,245.92279679384643,6.1976089553645775,-0.26528207568711903,23.08824108927083
2024-03-07 07:00:00,MTR_104,219.1484416525537,5.693206819881819,1.7106660025629838,35.41244829891984
2024-01-18 15:45:00,MTR_104,192.76184021133741,1.7651238917955707,2.3166132926456795,29.00865358735151
2024-10-12 03:45:00,MTR_104,232.66670200837888,7.149433724518516,2.0819717228020824,26.864567847699522
2024-07-27 23:30:00,MTR_101,222.96318937828906,,2.1878822846483383,24.908248172854606
2024-09-26 22:15:00,MTR_101,221.77356313822,7.193046832045177,1.6788640145502154,34.665179244953436
2024-08-29 18:45:00,MTR_101,,4.634956692668059,0.4941493467540985,28.30813353744407
2024-06-17 19:30:00,MTR_104,240.3031012845825,6.159641942453858,,35.45309971878244
2024-07-09 03:00:00,MTR_102,243.28374851320152,8.199579493630942,0.6841388161276908,20.5443929830837
2024-11-05 04:00:00,MTR_104,256.6098563443035,7.850694713698456,1.7007417086209968,34.02848526893965
2024-03-24 18:15:00,MTR_102,248.4936406109282,3.7222977629818295,2.3295256987329163,26.6677658237557
2024-03-02 02:15:00,MTR_103,221.12767614393624,5.920019332922095,,32.07404493809398
2024-05-25 01:15:00,MTR_104,240.88562550496124,5.659225814426582,1.6654043054126357,26.530147878073024
2024-04-19 13:30:00,MTR_103,224.38006536391734,6.123935845944089,1.1000264294453885,19.264021565134236
2024-10-08 05:45:00,MTR_103,238.15155132381076,,1.643206048736274,27.910540584172104
2024-07-18 02:00:00,MTR_102,224.49326772550216,1.703692087899713,1.4849565997854304,32.40021651664379
2024-01-27 03:45:00,MTR_101,219.95965855624559,9.32574000551276,0.8644765497744986,40.22581864876979
2024-06-09 11:15:00,MTR_103,219.85888239538647,6.480837174071406,0.8297011929815008,24.796550125929862
2024-02-13 13:45:00,MTR_103,228.95800922581137,6.072812640460896,1.7398123444226141,33.82470115434007
2024-04-09 15:45:00,MTR_104,242.29131810807905,3.1517815131005675,0.46183792528573253,29.15207878228112
2024-06-25 04:00:00,MTR_101,228.14262344911927,8.590838965074767,1.8569720104517817,
2024-02-18 05:30:00,MTR_101,247.26251974526545,2.8844493092851047,3.0738409692897677,39.23475236317
2024-03-08 15:45:00,MTR_101,225.09008839217847,4.602208716616682,0.18875144812920763,26.0353248545182
2024-04-18 11:00:00,MTR_104,229.29598511246593,0.4177443179623195,0.1948274505300711,32.63504122058883
2024-12-03 06:45:00,MTR_102,228.99522096560642,,1.7071955799789926,33.29736772872073
2024-11-25 21:30:00,MTR_103,218.66220178762737,1.5743675507930037,0.6530724301483924,34.31234412650627
2024-11-15 10:00:00,MTR_101,209.00301297717843,4.2010447862010984,2.8595661793104132,
2024-08-05 08:30:00,MTR_103,220.6990775897012,6.149174542324561,2.650177495710254,34.0516721926774
2024-03-19 08:30:00,MTR_102,,5.936262032330743,1.15120573521878,27.83724466061487
2024-12-16 10:45:00,MTR_104,228.04380323964114,2.208673806932586,1.7298974065020822,23.06964946077849
2024-10-14 14:15:00,MTR_101,,6.27581811813401,0.35100923164641373,24.830242577721037
2024-08-19 23:30:00,MTR_104,217.48876052011045,7.8659911223494285,1.1019510871798495,33.99727070178318
2024-05-31 09:00:00,MTR_103,232.32171806014657,8.500550631958694,1.7963763775432366,35.31594625961149
2024-09-26 23:15:00,MTR_102,221.1123110595484,4.4162496190807845,0.9724021142649032,28.03467725594483
2024-07-21 11:30:00,MTR_103,230.73360198913088,3.3646010154534376,,25.439392741283424
2024-07-31 17:45:00,MTR_103,253.01983533030685,2.930429435992739,1.7034677173790258,21.3078072703628
2024-11-03 05:30:00,MTR_103,236.07337339025273,2.400130425579854,2.468223401895634,36.3665096683818
2024-07-22 14:00:00,MTR_101,228.57973907758213,1.5344206843081043,0.4517090616204753,32.74545398057388
2024-10-24 20:00:00,MTR_102,221.72932162903058,8.353839156190256,2.223228007697508,24.31273325196618
2024-06-18 14:30:00,MTR_102,229.8198764504474,5.124433573777598,0.18984770871311873,
2024-08-28 11:00:00,MTR_102,218.55577891025447,6.089534229011334,1.3285900452817407,33.11479689801725
2024-11-05 15:00:00,MTR_104,221.9269705546314,5.349855919485712,1.35946662820672,
2024-02-10 14:45:00,MTR_101,230.94660682238035,6.516848510959113,2.054797725850726,24.39412599863639
2024-01-26 22:15:00,MTR_103,219.6265789595934,5.348406951025597,0.5698518057794766,24.767232835394974
2024-03-01 23:30:00,MTR_103,234.05074420167796,3.4844050290818576,-0.10733102457893051,31.875874306469598
2024-10-11 03:45:00,MTR_103,245.14615828609445,3.438763583305576,2.1836088840690007,18.1829726627274
2024-04-26 01:45:00,MTR_104,249.30771570059136,3.5685741060074077,0.8623567732754107,33.30260169033052
2024-05-13 11:00:00,MTR_104,229.66557318119405,7.553290273035585,1.4242413489040424,37.86641758249799
2024-11-11 22:30:00,MTR_101,222.33751694494006,5.706188670923134,0.19862970435830585,24.900552077872504
2024-01-05 04:45:00,MTR_101,244.217311646187,4.369660090313632,2.8618564603958827,38.54880330602818
2024-07-21 16:45:00,MTR_104,229.5650647318799,3.984609339415927,1.8799962768285923,
2024-08-01 22:00:00,MTR_102,248.00083946941163,6.258119857154257,0.3540694419133019,31.17717437373477
2024-02-11 20:30:00,MTR_101,230.8360965998955,6.179415995565588,2.0948933818921804,
2024-07-01 02:45:00,MTR_102,211.2267029060756,1.750852553197618,1.2010430394281162,30.323216530802704
2024-07-30 07:45:00,MTR_101,,6.896620361253311,2.6353079343906867,30.878628632398954
2024-11-20 23:00:00,MTR_104,,,1.6162224151948272,
2024-06-11 23:45:00,MTR_102,211.28955540964932,7.773691896323703,0.5633936464156445,28.536994820251962
2024-05-10 22:45:00,MTR_104,231.64755393806112,6.509590189769669,2.1196867672974724,
2024-09-12 23:15:00,MTR_102,247.76128907478144,2.533559660703574,1.1902713427704845,34.9309981401384
2024-10-29 01:15:00,MTR_104,229.68270540181172,5.754340484907363,1.6936507939176448,26.425000031794333
2024-03-14 05:45:00,MTR_101,209.569554769985,6.964408302475585,0.7656583271884676,34.669631747013135
2024-10-10 06:30:00,MTR_104,232.8411635900713,3.1380926750431537,,33.997415985651436
2024-04-11 00:30:00,MTR_101,222.16246487175772,5.6693348377180115,,25.057766057330525
2024-07-13 05:30:00,MTR_102,232.51938344232323,4.275804108260378,0.06789763942087457,39.50366286159266
2024-12-03 02:45:00,MTR_102,207.74009281004749,9.2316652451069,0.3666562721583275,27.225525610165096
2024-01-06 03:45:00,MTR_103,208.42359921836893,6.276163422789194,1.8028171911106396,22.044539370128316
2024-05-15 17:30:00,MTR_104,239.1402634336706,2.598407563157538,2.6604805988970086,38.110418663166044
2024-09-06 04:00:00,MTR_103,226.26470384505689,8.434501377625985,3.2566849073030437,42.4837632818395
2024-05-09 14:15:00,MTR_103,248.80301086669326,5.392590102642833,,34.317301021195355
2024-03-06 21:45:00,MTR_103,,3.1966791484674473,2.954321261356088,23.908481905263624
2024-07-12 10:15:00,MTR_101,218.88131472528994,1.835813117744875,1.7006824861197272,39.9411237615419
2024-12-26 18:45:00,MTR_103,,4.402338092716863,1.4465016302487927,29.088341316480943
2024-07-13 11:30:00,MTR_101,246.531244028539,6.0139445968512035,1.007582631569041,35.2528766838787
2024-01-22 01:00:00,MTR_103,246.68091020049735,8.304108912758863,2.101713226993509,24.855255824886346
2024-11-15 03:00:00,MTR_104,193.67168686197357,,2.1678163951353486,32.27880549294728
2024-08-29 17:30:00,MTR_102,227.61909696720056,5.755943399982287,2.311111928630165,35.25806381119013
2024-10-23 16:45:00,MTR_104,212.48035053959407,8.589258315590996,2.2018375086667015,30.573585563658156
2024-12-26 16:30:00,MTR_103,275.9828884756388,4.217935656115853,1.2862470231797434,31.34839587038697
2024-11-08 06:00:00,MTR_103,229.9381882273854,3.053318457912858,2.7340446328537658,24.215759006091503
2024-12-19 13:15:00,MTR_103,225.64276724093716,2.484694140224023,2.410375999177703,32.05662235664009
2024-11-29 12:45:00,MTR_102,214.42347993040966,3.580714261574527,0.7328759198082704,34.69204005653285
2024-04-08 04:00:00,MTR_102,236.60719696080827,5.068419558180737,,38.12208327334863
2024-05-03 20:15:00,MTR_104,241.83586202124803,4.773348023724031,2.331327045207275,31.549519307479102
2024-04-20 05:30:00,MTR_101,248.24440827645924,5.720396607606714,2.447211218304654,25.187644635149375
2024-03-07 14:30:00,MTR_101,241.92017484567685,6.010930054737073,0.6264759269841615,19.0768262601758
2024-06-30 09:00:00,MTR_103,209.66549772480676,8.227117948398538,1.0258623166305365,29.108328918822355
2024-03-11 23:30:00,MTR_101,234.0108695119611,4.188716515698895,2.0387727362750754,34.25007228369676
2024-01-06 12:30:00,MTR_101,233.92437895371157,5.128673477922991,0.5862381972037465,39.656867016083524
2024-09-28 10:00:00,MTR_102,238.82627164274814,7.288354396824339,1.1777444667541057,
2024-07-15 10:00:00,MTR_102,263.0486864288734,6.63524579494144,2.7086066635066226,28.120657858115308
2024-07-23 03:00:00,MTR_103,253.4774877225508,3.132292456949159,-0.5476682266772741,27.077041118915588
2024-12-22 18:45:00,MTR_103,237.51428264628277,7.289105036810173,2.4406973497417175,31.68984827274217
2024-09-14 21:15:00,MTR_101,219.18422604392484,5.674355735812279,0.8997332938104052,40.45875826765807
2024-06-27 00:30:00,MTR_102,253.92175694730122,4.681035578726996,2.070100722211159,27.62583713870053
2024-06-02 14:00:00,MTR_103,253.98383171288114,4.090007096303794,0.4645059688422992,29.85749051450307
2024-03-04 10:15:00,MTR_102,190.76796559994227,4.53779543812957,2.653095530438366,26.92499511338442
2024-07-22 20:45:00,MTR_101,214.30834099838748,5.518704343169065,1.4819825555292132,34.980175810263304
2024-01-15 12:30:00,MTR_101,248.2232604527455,5.302775483601857,1.7892103945985087,19.833988662575216
2024-03-14 04:30:00,MTR_101,231.0000463312068,7.990278681683694,0.1966372912178831,29.971022721764193
2024-06-30 00:45:00,MTR_101,227.19361230606165,5.376038153613234,2.3267025746068026,
2024-05-07 03:30:00,MTR_103,262.15048974113625,6.865355366050383,,20.556243611119445
2024-06-27 18:30:00,MTR_103,257.35074429140445,3.3547798256971983,1.938982600369344,31.793209827996797
2024-10-27 11:15:00,MTR_102,223.67647881440368,4.078550410177309,1.240421831480175,24.103207624611755
2024-10-06 18:15:00,MTR_102,216.0966222054405,5.256236840821832,1.2319557991261116,29.67773925002328
2024-08-10 11:15:00,MTR_104,250.39140376530355,3.4498163016719854,2.218330636907636,23.2426188876865
2024-10-17 06:00:00,MTR_103,242.07128416480722,0.7602507483594545,2.330090519681024,28.613768701601856
2024-06-13 15:30:00,MTR_101,262.3471125141228,4.654253279603557,1.5012488160248987,28.45938706934722
2024-09-03 21:15:00,MTR_104,246.92733332583725,,1.7163470927593396,18.436714264123424
2024-10-13 02:15:00,MTR_102,241.548641374311,5.140044859285905,1.967314598581933,35.348899406087895
2024-02-25 07:45:00,MTR_101,245.8369735769986,5.381250859123782,1.7143633032291672,22.582133496581353
2024-01-27 23:30:00,MTR_102,,6.12189860650694,1.3830891703876724,21.30030473836835
2024-05-14 03:45:00,MTR_102,237.03054450874114,5.262494119321084,0.7407269008237886,28.014662257835322
2024-11-10 14:15:00,MTR_103,258.706758201513,3.936680209778675,2.419181689330461,33.56754551465479
2024-10-13 16:15:00,MTR_101,205.12401749062332,6.09826741037043,0.6797076776916812,28.20235012683463
2024-09-17 00:15:00,MTR_103,248.694027634223,9.379932635181689,0.9225315519577572,30.722873618484268
2024-03-02 14:00:00,MTR_103,237.08145036582644,5.70613223899085,,
2024-03-02 12:45:00,MTR_102,,2.6280705631239445,1.9862937886295906,
2024-10-07 08:45:00,MTR_104,233.64725371499915,7.237159830302566,1.467566919730776,30.541189560924877
2024-11-23 18:00:00,MTR_104,238.4383632870439,4.416598679960305,2.38388124554776,26.93412325166958
2024-01-03 08:45:00,MTR_102,220.57853247380325,5.438068822560009,1.953597195357367,24.755915969384088
2024-04-15 22:45:00,MTR_101,,2.9066376769138773,,29.880923162149088
2024-11-20 15:15:00,MTR_102,219.7340234843925,6.4704165327103915,2.4287079992482403,31.43908737241435
2024-03-14 20:30:00,MTR_103,219.5076574242395,3.1788888678952296,2.4307388277957664,31.88748285011939
2024-11-06 07:30:00,MTR_104,224.41993200611122,,1.4392208959867485,38.08480172700787
2024-07-26 20:00:00,MTR_103,234.93762009608352,6.324695402656706,0.8210139279757938,34.04309825530982
2024-07-24 22:00:00,MTR_104,218.36455027848157,5.873265857032548,2.1242989076028658,
2024-04-13 22:30:00,MTR_102,216.81088306878982,3.838205525079653,0.8560261805386907,33.147567644743546
2024-09-19 16:00:00,MTR_102,253.5234759910597,4.905864939629682,2.585843275026601,25.94193133222077
2024-08-21 15:45:00,MTR_101,239.10692413035056,4.340718119689256,1.8074325233164643,28.186129344940795
2024-08-26 21:00:00,MTR_103,218.5930566925176,7.444746223491856,1.9127954598217725,35.46219475625109
2024-06-08 18:00:00,MTR_104,225.3137965425333,5.667426866513361,0.15022810842880774,17.091419708444768
2024-01-12 03:45:00,MTR_102,228.88621838760378,,1.9708290891058264,44.95198729114071
2024-02-28 20:15:00,MTR_104,215.68393924137285,8.307444882098878,1.4342032440043009,33.31944389653142
2024-01-17 02:00:00,MTR_104,,1.7736280361024326,0.35174062899299186,28.30276870827945
2024-01-08 05:30:00,MTR_102,252.38396764212587,6.898906973379549,2.076955442537082,30.724072260093195
2024-03-23 20:30:00,MTR_102,222.83600072939524,7.283233367336713,0.7086464435633817,18.865034995251886
2024-09-21 15:15:00,MTR_101,,7.538967812474125,2.0304359084746926,34.07311047400493
2024-04-08 14:00:00,MTR_102,,5.14571638324861,1.2937661726057081,28.83364545191343
2024-03-02 10:45:00,MTR_103,263.67347621223087,2.317271357105586,1.882675007568333,17.748377136713
2024-09-13 11:45:00,MTR_103,254.98278458107052,3.3757136797210627,,
2024-07-25 08:30:00,MTR_102,,4.808836893147118,1.0272070095187718,26.630316656165604
2024-07-27 02:45:00,MTR_103,227.78836322619213,5.196003207238014,2.001211484640047,33.65302668766442
2024-09-27 13:00:00,MTR_104,240.2607294718046,7.78393800680633,1.5064305815690737,22.174301573002637
2024-07-07 19:30:00,MTR_104,209.70897672335005,6.805890102818801,1.504221641001999,42.65498834714238
2024-02-15 03:30:00,MTR_104,,5.260331784519092,0.9604644576669031,26.326543064006636
2024-11-13 07:15:00,MTR_103,234.5295874041763,7.638027600889555,1.4056130935652107,26.707962293680737
2024-12-29 14:30:00,MTR_104,227.36679306145467,7.966691398732271,2.1871078686067347,32.37007412986436
2024-12-02 21:45:00,MTR_104,211.99492661759425,6.070403381812053,,34.09545520024409
2024-05-20 04:45:00,MTR_103,245.68705177051987,,2.5609366943205103,32.220304385712595
2024-05-15 18:15:00,MTR_103,219.0725489845031,5.3009772286602095,1.842763567698593,24.443313505917885
2024-06-10 05:00:00,MTR_104,218.8745900166633,4.642824218672055,2.633581582531834,26.59083935794328
2024-02-20 09:15:00,MTR_103,249.76075876909732,3.4554089134559245,4.293333588447254,29.980860334979365
2024-12-26 12:45:00,MTR_103,226.77373107344442,2.607571369161671,,24.18794053148092
2024-10-01 13:00:00,MTR_101,221.7614987797891,7.367089897736406,,
2024-12-02 03:00:00,MTR_102,227.00085964663813,1.4999191585515006,1.5044450975454153,33.69480780260374
2024-05-07 15:00:00,MTR_104,217.63898498884134,7.021084346429118,1.2143566840309878,
2024-06-28 06:30:00,MTR_104,235.18110482658713,5.589334163458169,2.056841744599234,27.980332128237464
2024-02-19 05:30:00,MTR_101,230.50474937803298,5.782038437406691,0.2606622163544152,19.377646539968783
2024-03-24 12:45:00,MTR_102,244.70844888487304,9.378081585156835,0.9788690432462058,35.6511308564396
2024-05-22 02:15:00,MTR_104,235.03630990776912,,1.9037979902263336,15.90951117864675
2024-04-05 17:45:00,MTR_104,218.72384652969217,0.488781884582111,0.742721707212989,38.7034161863637
2024-07-24 02:45:00,MTR_101,225.01733252601284,6.652600390259555,1.7317754246820778,29.411962138722814
2024-09-21 11:00:00,MTR_102,236.43111642586226,1.6603983313595885,1.0060246781620092,30.77785568539191
2024-06-26 04:45:00,MTR_102,223.4148347858851,2.078399795236398,1.380593596479041,36.30365016635243
2024-03-13 19:15:00,MTR_103,213.89684834714166,5.2802975578421645,2.4104161550665277,37.68253438144096
2024-05-30 10:00:00,MTR_101,204.05261780104837,8.177930259847116,2.680288728144121,38.92272688065124
2024-06-11 14:45:00,MTR_103,246.6046864695155,8.86570442749874,-0.0044789004910834596,22.922563277961746
2024-03-25 01:45:00,MTR_104,223.9979590504616,4.479767155505531,1.0895312677816096,36.384579162362904
2024-11-05 20:15:00,MTR_104,218.61004893231734,7.388146136751443,1.513022941848034,30.40754467727002
2024-10-28 15:15:00,MTR_104,231.88156850394904,8.449743701590192,2.6981331086930886,33.50942324876369
2024-10-20 07:30:00,MTR_104,198.73969047231,3.1021951104578926,0.7681644462136044,33.608396913649834
2024-03-27 09:45:00,MTR_103,226.29370254945067,2.0221859100030226,0.6767724344052215,32.66734891711478
2024-06-26 11:30:00,MTR_101,232.3099329526669,5.775785124168861,3.6075327926822656,27.45256419521107
2024-06-01 00:15:00,MTR_103,225.82038736762132,4.126551319969511,0.26908087365921185,38.899771720443084
2024-08-12 01:45:00,MTR_102,213.2977900791206,1.8336455258194801,1.8479225452413874,29.81919563804684
2024-03-26 10:00:00,MTR_104,238.7325049510602,3.391915139138531,1.2221982518945496,25.057810657439454
2024-10-28 10:30:00,MTR_102,238.50786704928228,5.152841297478759,1.0520878080392748,26.67281856252065
2024-10-13 15:45:00,MTR_103,220.79368034751107,,2.5459462565024293,
2024-11-02 22:45:00,MTR_101,243.79096787091026,2.658978371661763,1.5174902811307187,28.88503152340121
2024-07-10 23:00:00,MTR_104,225.89617971631503,5.562694212409274,1.6360515501293489,49.470731357222164
2024-01-17 08:45:00,MTR_104,254.8200247380006,6.7739076167090495,1.5254293841409434,23.88733038223055
2024-05-21 04:15:00,MTR_101,229.41097327104566,3.4159533238554265,0.9256319899185381,21.892968994517037
2024-06-23 07:15:00,MTR_101,240.00012169933936,5.475519265878232,2.7204904749451693,13.39849011604652
2024-12-18 14:45:00,MTR_104,222.58669277722004,5.997854490223728,1.8216216117864523,35.11593127614034
2024-05-13 02:00:00,MTR_101,237.31411051341684,3.2472288910278193,1.0412624167996434,31.59608906283806
2024-09-28 22:15:00,MTR_103,221.38676822140545,4.562571238540853,2.406829282635045,32.728553313901315
2024-09-01 14:00:00,MTR_103,221.31557612659356,6.634676238772926,1.1224496133850688,29.039204301560297
2024-12-13 13:30:00,MTR_102,209.49061055235495,4.265998910231703,1.6364619206710125,33.41152555849929
2024-11-30 05:00:00,MTR_103,224.05905719605556,6.376739408686243,13.802211407394719,29.50806296653668
2024-03-19 00:30:00,MTR_104,230.68608693503995,3.977354712547963,-0.18589094183932442,37.36961912036788
2024-05-16 11:45:00,MTR_101,237.29884971869905,3.995879802521526,2.103224651178259,30.920113921563498
2024-11-20 17:45:00,MTR_104,234.26782304930637,3.3278190628805544,,36.654518329716815
2024-10-17 11:30:00,MTR_101,228.70440267733377,3.6165837121611037,2.2221360561180874,41.72783066261458
2024-04-05 00:45:00,MTR_101,244.0851481778276,2.660581593549579,2.1723049117766142,34.40202525771312
2024-12-11 17:30:00,MTR_104,211.48515190558777,5.769425271465096,2.249563674147833,26.836436638015833
2024-04-15 12:15:00,MTR_102,,6.154132287720186,1.7803806056119829,25.120735221009426
2024-10-05 11:45:00,MTR_102,,2.3722909430124877,0.7446476045257898,
2024-11-20 08:15:00,MTR_102,218.4903205146901,6.592300043987045,1.7110244517730335,29.45864943668624
2024-01-23 13:15:00,MTR_103,248.8351628861165,4.710494161934614,2.753429202182696,40.73179554638431
2024-12-12 22:15:00,MTR_104,231.79587542983728,4.861252432887135,2.7299695798063093,29.203058147076817
2024-06-15 20:30:00,MTR_103,227.53099763489362,3.9779793040729405,1.451483917537887,21.25542100808007
2024-04-15 21:15:00,MTR_104,197.60649983536013,,0.12351731592687054,27.131229147352588
2024-03-27 20:30:00,MTR_103,241.00861822796935,4.673083309102293,1.6012026844039018,30.286781593174286
2024-02-23 06:15:00,MTR_102,229.4072518665266,-1.038166116944085,2.4858605200004047,28.33100183412163
2024-11-05 18:00:00,MTR_103,254.91905018382795,7.160210081889048,,30.0802755984687
2024-12-25 15:15:00,MTR_102,238.908828302789,5.474409130933047,,28.30283536484493
2024-09-22 01:30:00,MTR_104,245.58525960506884,5.139115236419313,0.7733328425964461,16.168199123505733
2024-03-14 23:30:00,MTR_101,189.64586552969698,6.522336842506603,1.5889168166243524,30.511873473960758
2024-02-04 06:30:00,MTR_103,227.96306539614477,5.537081981474378,1.746282153348827,
2024-12-24 10:15:00,MTR_102,231.82353741830062,6.250128468605304,1.2741428300150144,22.51803704553654
2024-03-07 21:30:00,MTR_101,215.68430415046058,1.8501488260444319,2.6221016950921863,34.83149753357942
2024-01-04 11:15:00,MTR_103,232.72216822818584,8.000119238103924,0.969579415703085,25.121367650289134
2024-08-28 13:45:00,MTR_104,199.92710941323733,5.177167706413273,1.2501363595645527,33.88485197826278
2024-11-12 00:45:00,MTR_103,241.77872960036922,4.299901164281197,2.5683844982887445,34.3960740447158
2024-12-24 18:00:00,MTR_104,232.2820468586329,6.116520131018289,1.2502479361311645,36.34170197276908
2024-03-01 01:30:00,MTR_101,225.9959046929056,7.596404301790063,1.0861850368674297,27.99247223240988
2024-05-21 05:45:00,MTR_103,225.25688697105758,4.626314973954891,0.8931231392854708,24.476819232807937
2024-09-15 19:15:00,MTR_104,225.69038468200503,7.081446705547336,0.6259721873499812,42.061566866003915
2024-08-05 05:00:00,MTR_104,220.75620808660062,0.5870271808334397,0.5105092823648009,32.386863350114126
2024-11-14 21:00:00,MTR_101,256.28584610021625,7.275771836140725,3.0311145317517143,38.55109594326757
2024-06-17 14:30:00,MTR_102,240.34774141487813,1.805666144527831,1.4674857286616352,41.31992062340931
2024-03-29 10:45:00,MTR_101,247.3514297369647,6.760319458739939,1.557464735371528,33.25648015592451
2024-12-10 11:45:00,MTR_102,,4.687731512121591,2.7184886009602316,27.920866544301205
2024-01-15 14:00:00,MTR_103,244.98089855124647,3.9900477390242717,1.6813349850185475,31.275885924521926
2024-03-08 20:45:00,MTR_101,241.55720655031254,2.035182586619995,0.9914073319114615,34.85192745618801
2024-07-23 08:00:00,MTR_104,243.2109635466684,3.6586160828715206,1.9480670887072704,20.71776041259431
2024-08-26 05:00:00,MTR_101,216.47372711881962,3.0178752658933496,0.39709399245030297,26.458332137103373
2024-09-02 20:30:00,MTR_102,233.17830370292896,4.211042834329016,2.098302516212607,32.02343868032846
2024-08-09 14:15:00,MTR_102,233.89506523897654,5.621765988771328,1.543220588600801,38.78749559928781
2024-03-28 07:15:00,MTR_103,,6.231488716718265,1.2813272786791225,42.01614260752051
2024-10-16 17:30:00,MTR_104,232.55448024402642,5.710846881237806,1.8834083574457572,37.05300517409369
2024-10-20 17:45:00,MTR_102,226.8573557741164,4.6201971616115864,2.0594818823068284,24.18537931079425
2024-06-28 04:15:00,MTR_101,217.85668226303463,3.526027796604289,2.4131141234370017,33.06608484700163
2024-02-07 09:30:00,MTR_101,233.3947392934772,3.909462247365668,2.8532428284837765,34.08500828827641
2024-06-06 15:45:00,MTR_101,213.84303769652172,2.5903359573528113,0.22230401848698733,26.631244124647214
2024-11-15 14:15:00,MTR_102,239.51775950195585,3.1478107117300187,2.127778164455489,34.882032669212
2024-06-25 12:00:00,MTR_104,256.3983202365016,4.996809054696403,1.2691916399158094,32.35833907212212
2024-01-21 14:00:00,MTR_103,245.27936765050717,2.998202785943043,2.194627416136838,21.462648342032878
2024-06-28 23:45:00,MTR_102,210.51716144344903,4.1087026173232895,2.260853055925543,33.19489680300425
2024-04-12 18:00:00,MTR_104,232.98908319122668,6.402915025966723,2.3837629942133836,24.032672024919037
2024-03-27 03:45:00,MTR_102,212.0056857253898,2.9570004590344525,1.2028922749875786,33.07605264469228
2024-09-15 02:30:00,MTR_104,241.531703386826,3.802715084631746,1.8504744138054028,36.444432253625614
2024-12-31 04:15:00,MTR_103,,6.441598057560164,1.454901263312904,
2024-01-31 15:00:00,MTR_101,244.76444667795568,5.880765444015725,1.9015296099262189,
2024-11-29 14:45:00,MTR_102,245.75758221900082,7.308014257620983,2.5794522033494327,
2024-02-28 23:15:00,MTR_104,238.89756486497043,6.697599045707025,1.7490240581224783,28.497442440466102
2024-06-18 15:15:00,MTR_102,249.81238625247298,5.9249615052169515,2.4304715573829716,32.60862468544485
2024-07-06 18:45:00,MTR_101,239.54303989104173,4.773886414323571,2.1636609853806967,24.877504575820005
2024-12-14 08:45:00,MTR_103,227.1778957468503,7.440036243367476,2.2710893425537035,22.580808038401685
2024-04-08 10:30:00,MTR_101,237.4169973252856,7.5198933617958525,1.8391608940519302,34.08595768589215
2024-01-09 22:00:00,MTR_103,224.88200400960056,1.4468129936441754,2.290988136496601,31.47024142085003
2024-02-07 10:15:00,MTR_101,221.32023418819318,4.519729480318506,0.11006630712070065,24.193719112469374
2024-10-14 19:00:00,MTR_104,248.8330401797638,6.230670367601056,-0.22356651333240563,35.635297646942625
2024-01-19 07:30:00,MTR_103,225.40110387982426,6.243690997706887,1.8547395489463678,33.20922697767407
2024-09-27 13:30:00,MTR_101,231.32268204288164,3.93210187600688,1.7666859028904363,
2024-03-01 21:15:00,MTR_103,204.98324809178783,5.667144305075068,1.3532213459852411,22.02207982210176
2024-08-24 13:45:00,MTR_103,210.30277119927578,3.909823402382699,0.8745296819624458,19.944303389381783
2024-07-02 00:15:00,MTR_103,247.97389598825217,6.355642315253774,1.4995212424124371,39.40185455346537
2024-05-06 07:30:00,MTR_101,218.71685473524505,2.991449341136047,1.781424600220995,34.20960216778528
2024-03-14 13:45:00,MTR_103,241.49206376790016,4.51631316039637,1.3793368027665427,22.128764685424127
2024-02-28 18:30:00,MTR_102,,,1.515899871707593,18.43099466540828
2024-01-22 18:45:00,MTR_104,219.96832641828317,2.858701591501865,0.47628296906666656,31.874825996833557
2024-02-14 11:00:00,MTR_101,219.3921698105981,5.70112016117915,2.123776251846028,29.002209167280224
2024-06-13 13:30:00,MTR_104,244.74705651958485,3.949354677711843,0.8066238033398734,
2024-05-12 14:30:00,MTR_104,246.80675737265798,4.727784486896312,2.2628577422716933,24.19781005269442
2024-02-02 08:00:00,MTR_102,234.85758899491177,,0.680014328786399,
2024-04-14 01:00:00,MTR_102,230.4335988998869,8.897283845035073,2.3994151839651936,29.508915431950584
2024-07-06 13:00:00,MTR_101,220.9436244690331,2.1971125351600436,3.130389695862755,32.030771725723284
2024-02-01 21:15:00,MTR_102,240.97508489931369,5.257099524015722,2.6976734586692874,29.737969469486096
2024-09-15 17:45:00,MTR_101,214.3744499677392,4.511107672133202,0.5711068745422639,37.75264380321816
2024-02-01 09:45:00,MTR_104,229.3468149188168,5.611558144427076,1.3018659504940557,
